-0.1505910958 + 0.0im,-0.07980770956 - 0.0im,0.1007328365 + 0.03976067269im,0.12746886682 + 0.05075118229im,-0.03300973081 - 0.01329027342im,-0.14448647515 - 0.05897558383im,0.04352379326 + 0.01805693966im,0.12073896406 + 0.05104768776im,-0.10703094254 - 0.04623935173im,0.06336673663 + 0.02804970274im,-0.13955940216 - 0.06347677309im,-0.01082489498 - 0.00507378654im,-0.14698138176 - 0.0im,0.08028853088 + 0.04033257625im,0.08806399183 + 0.04602186979im,0.12510259261 + 0.06825094375im,0.02069679843 + 0.0118312813im,0.13295377489 + 0.07995467547im,-0.05838041837 + 0.0im,-0.10296997312 - 0.06945349754im,-0.1008036957 - 0.07256182618im,-0.05838041837 + 0.0im,-0.11905470041 - 0.09947579957im,0.01762442449 + 0.01605354614im,-0.10060973494 - 0.10092834705im,-0.09936437569 + 0.0im,0.08984967945 - 0.0im,0.14698138176 + 0.0im,0.01195498479 - 0.0im,0.05938627793 + 0.14134849644im,0.01646432362 + 0.067313113im,0.19391174035 - 0.0im,-0.10244981455 - 0.0im,-0.13827821149 + 0.0im,-0.0 - 0.08805449008im,-0.0 + 0.04735584981im,-0.0 + 0.06584198594im,0.17379049805 - 0.0im,-0.0 - 0.0862835547im,0.04457006261 - 0.0im,0.0 - 0.02336786062im,0.0 - 0.10805959631im,0.19243712122 + 0.0im,-0.0 - 0.03478273152im,0.0568410845 - 0.0im,0.0 - 0.10468279988im,0.15300012793 - 0.0im,-0.0 - 0.1038784905im,0.12804944292 + 0.0im,-0.01646432362 + 0.067313113im,-0.05938627793 + 0.14134849644im,-0.00580282149 + 0.01045222101im,0.08222305656 - 0.12183142269im,0.08984967945 - 0.0im,-0.06619908352 + 0.07410101549im,0.10060973494 - 0.10092834705im,-0.01762442449 + 0.01605354614im,0.15514334143 - 0.0im,-0.05838041837 - 0.0im,0.1008036957 - 0.07256182618im,0.10296997312 - 0.06945349754im,-0.05838041837 + 0.0im,-0.13295377489 + 0.07995467547im,0.02383981297 - 0.0im,-0.12510259261 + 0.06825094375im,0.08806399183 - 0.04602186979im,-0.08984967945 - 0.0im,-0.14698138176 - 0.0im,0.01082489498 - 0.00507378654im,0.15331708141 - 0.0im,-0.06336673663 + 0.02804970274im,0.11659202507 + 0.0im,-0.1310868562 + 0.0im,-0.1505910958 - 0.0im,0.15605915862 + 0.0im,-0.04712084092 + 0.0im,-0.12746886682 + 0.05075118229im,-0.1007328365 + 0.03976067269im,-0.07429554678 + 0.02914519232im,-0.03300973081 + 0.01329027342im
0.14698138176 - 0.0im,0.09936437569 - 0.0im,-0.07423413386 - 0.02930126066im,-0.14244223341 - 0.05671276394im,-0.02211469907 - 0.00890375019im,0.12702635286 + 0.05184882054im,-0.10769177916 - 0.04467864155im,-0.05377191459 - 0.02273443314im,0.14326158954 + 0.06189166302im,0.04308811118 + 0.01907323581im,0.11305862993 + 0.05142324263im,0.11869537913 + 0.0556342596im,0.03558473964 - 0.0im,-0.13863411683 - 0.06964221449im,0.06141643119 + 0.03209596727im,-0.09506833955 - 0.05186546305im,0.12372087763 + 0.07072477954im,-0.01024510844 - 0.00616112119im,0.1505910958 + 0.0im,-0.07448897019 - 0.05024299173im,0.07292187476 + 0.05249157151im,-0.1505910958 + 0.0im,-0.00917407811 - 0.00766537358im,-0.10535490665 - 0.0959645437im,-0.07645565326 - 0.07669777394im,0.0692973963 + 0.0im,0.15514334143 - 0.0im,0.03558473964 + 0.0im,0.1310868562 - 0.0im,0.04810948682 + 0.11450799519im,-0.01119541016 - 0.04577156804im,0.18926361737 - 0.0im,-0.12755486804 - 0.0im,-0.10190285132 + 0.0im,-0.0 - 0.08594379736im,-0.0 + 0.05896027435im,-0.0 + 0.04852164366im,0.19420512087 - 0.0im,-0.0 - 0.0964190123im,-0.02985948379 - 0.0im,0.0 + 0.01565517781im,-0.0 - 0.09500139301im,0.16918251786 + 0.0im,-0.0 - 0.08606359788im,0.14064301525 + 0.0im,0.0 - 0.04662119323im,0.0681396422 - 0.0im,-0.0 - 0.13904201266im,0.17139498445 - 0.0im,0.01119541016 - 0.04577156804im,-0.04810948682 + 0.11450799519im,-0.06362815512 + 0.11460899504im,0.01990650806 - 0.02949584094im,0.15514334143 + 0.0im,0.04616769435 - 0.05167855583im,0.07645565326 - 0.07669777394im,0.10535490665 - 0.0959645437im,0.01195498479 + 0.0im,-0.1505910958 + 0.0im,-0.07292187476 + 0.05249157151im,0.07448897019 - 0.05024299173im,0.1505910958 + 0.0im,0.01024510844 - 0.00616112119im,0.14250912252 - 0.0im,0.09506833955 - 0.05186546305im,0.06141643119 - 0.03209596727im,0.15514334143 + 0.0im,0.03558473964 - 0.0im,-0.11869537913 + 0.0556342596im,-0.12420387951 - 0.0im,-0.04308811118 + 0.01907323581im,-0.15605915862 - 0.0im,0.05838041837 - 0.0im,0.14698138176 + 0.0im,-0.13720056309 - 0.0im,0.11659202507 - 0.0im,0.14244223341 - 0.05671276394im,0.07423413386 - 0.02930126066im,0.09250147213 - 0.03628714387im,-0.02211469907 + 0.00890375019im
-0.14250912252 + 0.0im,-0.11659202507 + 0.0im,0.04383003637 + 0.01730033414im,0.144138956 + 0.05738830675im,0.07403260599 + 0.02980677367im,-0.08318680936 - 0.03395467045im,0.14161336732 + 0.05875186506im,-0.03277570861 - 0.01385736702im,-0.11401858989 - 0.04925814495im,-0.12545856569 - 0.05553505925im,-0.01088222209 - 0.00494963672im,-0.133087415 - 0.06238001724im,0.10829596226 + 0.0im,0.05216799939 + 0.02620635588im,-0.13831106344 - 0.07228077697im,-0.06083318587 - 0.03318813991im,-0.08626428644 - 0.04931279795im,-0.12905261978 - 0.07760863008im,0.02383981297 - 0.0im,0.1086762355 + 0.0733023854im,0.10638991 + 0.07658296755im,0.02383981297 - 0.0im,0.1155613746 + 0.09655696161im,-0.07345862735 - 0.06691120403im,0.04892313243 + 0.04907806279im,0.15605915862 + 0.0im,0.05838041837 + 0.0im,-0.10829596226 + 0.0im,0.14698138176 - 0.0im,0.00463067809 + 0.01102172771im,-0.03259739316 - 0.13327191929im,0.18350482024 - 0.0im,-0.14967014354 - 0.0im,-0.06016646854 + 0.0im,-0.0 - 0.08332875227im,-0.0 + 0.06918272004im,-0.0 + 0.02864861885im,0.19651842506 - 0.0im,-0.0 - 0.0975675222im,-0.09995955142 - 0.0im,0.0 + 0.0524082922im,-0.0 - 0.06221435625im,0.11079396947 + 0.0im,0.0 - 0.11317257449im,0.1849438382 + 0.0im,-0.0 + 0.02841711432im,-0.04153329995 - 0.0im,-0.0 - 0.11066032612im,0.13640930904 - 0.0im,0.03259739316 - 0.13327191929im,-0.00463067809 + 0.01102172771im,-0.07134318749 + 0.12850554923im,-0.06058199293 + 0.0897654587im,0.05838041837 + 0.0im,0.10397059514 - 0.1163811683im,-0.04892313243 + 0.04907806279im,0.07345862735 - 0.06691120403im,-0.1505910958 + 0.0im,0.02383981297 + 0.0im,-0.10638991 + 0.07658296755im,-0.1086762355 + 0.0733023854im,0.02383981297 - 0.0im,0.12905261978 - 0.07760863008im,-0.09936437569 + 0.0im,0.06083318587 - 0.03318813991im,-0.13831106344 + 0.07228077697im,-0.05838041837 + 0.0im,0.10829596226 + 0.0im,0.133087415 - 0.06238001724im,0.01195498479 + 0.0im,0.12545856569 - 0.05553505925im,0.12420387951 - 0.0im,0.03558473964 + 0.0im,-0.14250912252 - 0.0im,0.08984967945 + 0.0im,-0.15331708141 + 0.0im,-0.144138956 + 0.05738830675im,-0.04383003637 + 0.01730033414im,-0.10853924138 + 0.04257855553im,0.07403260599 - 0.02980677367im
0.13720056309 - 0.0im,0.1310868562 - 0.0im,-0.01112007782 - 0.00438925171im,-0.1324008878 - 0.05271484527im,-0.11521614796 - 0.04638796109im,0.02207195383 + 0.00900919177im,-0.13576131383 - 0.05632399357im,0.10738834337 + 0.04540312785im,0.03266662726 + 0.01411258868im,0.13770310019 + 0.06095518298im,-0.09857818588 - 0.04483700159im,0.04266656658 + 0.01999844357im,-0.15331708141 - 0.0im,0.08879074243 + 0.04460362334im,0.05174100527 + 0.02703963059im,0.13619362674 + 0.07430176596im,-0.07800399721 - 0.04459082098im,0.05938605128 + 0.03571310752im,-0.15605915862 - 0.0im,0.06616377638 + 0.04462762823im,-0.06477182598 - 0.04662489748im,0.15605915862 - 0.0im,0.05317779468 + 0.04443254762im,0.0664245518 + 0.06050408098im,0.10952934228 + 0.10987620111im,0.05838041837 - 0.0im,-0.09936437569 + 0.0im,-0.15331708141 - 0.0im,0.04712084092 - 0.0im,-0.04194766855 - 0.09984191778im,-0.03577884117 - 0.1462790233im,0.17666914384 - 0.0im,-0.16827727773 - 0.0im,-0.01526477885 + 0.0im,-0.0 - 0.08022470092im,-0.0 + 0.07778358141im,-0.0 + 0.00726841448im,0.18051479398 - 0.0im,-0.0 - 0.089622035im,-0.15556597412 + 0.0im,0.0 + 0.08156246114im,-0.0 - 0.01650733342im,0.02939696086 + 0.0im,0.0 - 0.10849581288im,0.17730118937 + 0.0im,-0.0 + 0.09310757754im,-0.13608225316 - 0.0im,-0.0 - 0.03170447582im,0.03908162745 - 0.0im,0.03577884117 - 0.1462790233im,0.04194766855 - 0.09984191778im,-0.02287195118 + 0.04119766375im,-0.085767319 + 0.12708302186im,-0.09936437569 + 0.0im,0.03889452497 - 0.04353721599im,-0.10952934228 + 0.10987620111im,-0.0664245518 + 0.06050408098im,-0.0692973963 + 0.0im,0.15605915862 - 0.0im,0.06477182598 - 0.04662489748im,-0.06616377638 + 0.04462762823im,-0.15605915862 - 0.0im,-0.05938605128 + 0.03571310752im,-0.08984967945 - 0.0im,-0.13619362674 + 0.07430176596im,0.05174100527 - 0.02703963059im,-0.09936437569 - 0.0im,-0.15331708141 - 0.0im,-0.04266656658 + 0.01999844357im,0.10829596226 + 0.0im,-0.13770310019 + 0.06095518298im,-0.03558473964 + 0.0im,-0.11659202507 - 0.0im,0.13720056309 + 0.0im,-0.02383981297 - 0.0im,0.14698138176 - 0.0im,0.1324008878 - 0.05271484527im,0.01112007782 - 0.00438925171im,0.1220329428 - 0.04787196193im,-0.11521614796 + 0.04638796109im
-0.1310868562 + 0.0im,-0.14250912252 + 0.0im,-0.0221748986 - 0.00875274554im,0.10832210146 + 0.04312797983im,0.1396939133 + 0.05624312155im,0.04362655977 + 0.01780721573im,0.09177923102 + 0.03807692097im,-0.14289644948 - 0.06041573565im,0.06361469095 + 0.02748272603im,-0.07297754869 - 0.03230399191im,0.14205542317 + 0.06461205568im,0.08135630128 + 0.03813288789im,0.05838041837 + 0.0im,-0.13700219411 - 0.06882242557im,0.09597981842 + 0.0501586473im,-0.03123830326 - 0.01704236207im,0.12760351916 + 0.07294428341im,0.10643946743 + 0.06400971378im,0.01195498479 + 0.0im,-0.11374474251 - 0.07672110572im,-0.111351786 - 0.08015468961im,0.01195498479 - 0.0im,-0.09531221597 - 0.07963783756im,0.10866118239 + 0.09897612856im,0.02512240031 + 0.02520195823im,-0.10829596226 - 0.0im,-0.15331708141 + 0.0im,-0.05838041837 - 0.0im,-0.08984967945 + 0.0im,-0.06044840198 - 0.14387651542im,-0.01896146216 - 0.07752247067im,0.16879670267 - 0.0im,-0.18294013515 - 0.0im,0.03043997791 + 0.0im,-0.0 - 0.07664985913im,-0.0 + 0.08456126155im,-0.0 - 0.01449417501im,0.14768588153 - 0.0im,-0.0 - 0.07332312744im,-0.18861609318 + 0.0im,0.0 + 0.09889047305im,-0.0 + 0.03262774894im,-0.05810488187 + 0.0im,0.0 - 0.07334683198im,0.11986158914 + 0.0im,-0.0 + 0.12389372843im,-0.18107804073 - 0.0im,0.0 + 0.06174100604im,-0.07610720362 - 0.0im,0.01896146216 - 0.07752247067im,0.06044840198 - 0.14387651542im,0.04361207148 - 0.07855540796im,-0.03265866999 + 0.04839095497im,-0.15331708141 - 0.0im,-0.07214953449 + 0.08076174908im,-0.02512240031 + 0.02520195823im,-0.10866118239 + 0.09897612856im,0.12420387951 - 0.0im,0.01195498479 - 0.0im,0.111351786 - 0.08015468961im,0.11374474251 - 0.07672110572im,0.01195498479 + 0.0im,-0.10643946743 + 0.06400971378im,0.14698138176 + 0.0im,0.03123830326 - 0.01704236207im,0.09597981842 - 0.0501586473im,0.15331708141 - 0.0im,0.05838041837 - 0.0im,-0.08135630128 + 0.03813288789im,-0.15605915862 - 0.0im,0.07297754869 - 0.03230399191im,-0.0692973963 - 0.0im,0.15514334143 + 0.0im,-0.1310868562 - 0.0im,-0.04712084092 - 0.0im,-0.09936437569 + 0.0im,-0.10832210146 + 0.04312797983im,0.0221748986 - 0.00875274554im,-0.13266629548 + 0.05204329012im,0.1396939133 - 0.05624312155im
0.12420387951 - 0.0im,0.1505910958 - 0.0im,0.0543032724 + 0.02143426826im,-0.07414691363 - 0.02952127546im,-0.14391674601 - 0.0579433051im,-0.1002651943 - 0.04092561857im,-0.02201996124 - 0.00913553442im,0.12637005979 + 0.05342848023im,-0.13082271875 - 0.0565178402im,-0.03253930083 - 0.01440373553im,-0.09044806188 - 0.04113912078im,-0.14130708094 - 0.06623269484im,0.08984967945 + 0.0im,0.04210658418 + 0.02115204997im,-0.1302656723 - 0.06807628958im,-0.11507547922 - 0.06278055391im,0.01037885283 + 0.0059330494im,-0.0999163078 - 0.06008686832im,0.15331708141 - 0.0im,-0.05745030721 - 0.03875037207im,0.05624167037 + 0.04048461002im,-0.15331708141 + 0.0im,-0.08947099171 - 0.07475722007im,-0.00883814512 - 0.00805039453im,-0.09254575162 - 0.09283882661im,-0.14698138176 - 0.0im,-0.04712084092 - 0.0im,0.08984967945 - 0.0im,-0.15605915862 + 0.0im,-0.03848808219 - 0.09160756893im,0.00845455531 + 0.03456579509im,0.15993369532 - 0.0im,-0.19331503086 - 0.0im,0.07454331324 + 0.0im,-0.0 - 0.07262520548im,-0.0 + 0.0893568974im,-0.0 - 0.03549423824im,0.10109157923 - 0.0im,0.0 - 0.05018997531im,-0.19431780337 + 0.0im,0.0 + 0.10187985115im,-0.0 + 0.07498706303im,-0.13354014851 + 0.0im,0.0 - 0.0175976022im,0.02875756877 + 0.0im,-0.0 + 0.10956505866im,-0.16013583904 + 0.0im,0.0 + 0.12696951203im,-0.15651339565 - 0.0im,-0.00845455531 + 0.03456579509im,0.03848808219 - 0.09160756893im,0.07574944309 - 0.13644223269im,0.05026293254 - 0.07447551618im,-0.04712084092 - 0.0im,-0.09792274847 + 0.10961141325im,0.09254575162 - 0.09283882661im,0.00883814512 - 0.00805039453im,0.11659202507 - 0.0im,-0.15331708141 - 0.0im,-0.05624167037 + 0.04048461002im,0.05745030721 - 0.03875037207im,0.15331708141 + 0.0im,0.0999163078 - 0.06008686832im,0.01195498479 + 0.0im,0.11507547922 - 0.06278055391im,-0.1302656723 + 0.06807628958im,-0.04712084092 + 0.0im,0.08984967945 + 0.0im,0.14130708094 - 0.06623269484im,0.09936437569 + 0.0im,0.03253930083 - 0.01440373553im,0.14250912252 + 0.0im,-0.13720056309 - 0.0im,0.12420387951 + 0.0im,0.10829596226 + 0.0im,0.02383981297 - 0.0im,0.07414691363 - 0.02952127546im,-0.0543032724 + 0.02143426826im,0.14019006263 - 0.0549947677im,-0.14391674601 + 0.0579433051im
-0.11659202507 + 0.0im,-0.15514334143 + 0.0im,-0.08357479707 - 0.0329881523im,0.03306069841 + 0.01316297519im,0.12727235607 + 0.05124199346im,0.13608186761 + 0.0555450438im,-0.05392385215 - 0.02237166551im,-0.06382711497 - 0.02698570972im,0.13824193303 + 0.05972307833im,0.11986808647 + 0.05306039686im,-0.02170058296 - 0.00987022701im,0.08997158515 + 0.0421709974im,-0.15605915862 - 0.0im,0.0967718946 + 0.04861291863im,0.01059538366 + 0.0055371027im,0.1090332118 + 0.05948413578im,-0.13310392719 - 0.07608858009im,-0.0683931141 - 0.04112970276im,-0.04712084092 - 0.0im,0.11814575015 + 0.07968959608im,0.11566020545 + 0.08325603208im,-0.04712084092 + 0.0im,0.06124325327 + 0.05117161747im,-0.11334507233 - 0.10324253983im,-0.08768645245 - 0.08796413896im,-0.01195498479 + 0.0im,0.10829596226 - 0.0im,0.15605915862 + 0.0im,-0.09936437569 + 0.0im,0.00923418151 + 0.02197877554im,0.03114484148 + 0.12733327419im,0.15013213346 - 0.0im,-0.19915878609 - 0.0im,0.11472498806 + 0.0im,-0.0 - 0.06817435825im,-0.0 + 0.0920580833im,-0.0 - 0.05462697969im,0.04507481228 - 0.0im,0.0 - 0.02237875531im,-0.17184438466 + 0.0im,0.0 + 0.09009715027im,-0.0 + 0.10177389727im,-0.18124328126 + 0.0im,0.0 + 0.04309410397im,-0.07042332498 + 0.0im,0.0 + 0.05533922835im,-0.0808815682 + 0.0im,0.0 + 0.13417020336im,-0.16538957887 + 0.0im,-0.03114484148 + 0.12733327419im,-0.00923418151 + 0.02197877554im,0.04823040306 - 0.08687408922im,0.08730126818 - 0.12935590271im,0.10829596226 - 0.0im,-0.00796471603 + 0.00891543379im,0.08768645245 - 0.08796413896im,0.11334507233 - 0.10324253983im,-0.07980770956 + 0.0im,-0.04712084092 + 0.0im,-0.11566020545 + 0.08325603208im,-0.11814575015 + 0.07968959608im,-0.04712084092 - 0.0im,0.0683931141 - 0.04112970276im,-0.15331708141 - 0.0im,-0.1090332118 + 0.05948413578im,0.01059538366 - 0.0055371027im,-0.10829596226 + 0.0im,-0.15605915862 - 0.0im,-0.08997158515 + 0.0421709974im,0.02383981297 - 0.0im,-0.11986808647 + 0.05306039686im,-0.1505910958 - 0.0im,0.0692973963 - 0.0im,-0.11659202507 - 0.0im,-0.14698138176 - 0.0im,0.05838041837 + 0.0im,-0.03306069841 + 0.01316297519im,0.08357479707 - 0.0329881523im,-0.14442789353 + 0.05665721453im,0.12727235607 - 0.05124199346im
0.10829596226 - 0.0im,0.15605915862 + 0.0im,0.10844952252 + 0.04280655761im,0.01110701246 + 0.00442220934im,-0.0921740984 - 0.03711084397im,-0.14363857107 - 0.05862949165im,0.11472257005 + 0.04759554188im,-0.0219579171 - 0.00928367163im,-0.08248159231 - 0.03563357724im,-0.14019578854 - 0.06205858787im,0.11932397299 + 0.05427295217im,0.03222095858 + 0.01510243438im,0.07980770956 + 0.0im,-0.13456628803 - 0.0675987593im,0.121597194 + 0.06354617946im,0.04136534743 + 0.02256727013im,0.06016130432 + 0.03439108311im,0.12595918951 + 0.07574832778im,-0.14250912252 + 0.0im,0.0483996968 + 0.03264571332im,-0.04738146627 - 0.03410674277im,0.14250912252 - 0.0im,0.11279133355 + 0.09424246208im,-0.05123054994 - 0.04666433207im,0.03326674974 + 0.03337209928im,0.13720056309 + 0.0im,0.1505910958 - 0.0im,0.07980770956 + 0.0im,0.03558473964 + 0.0im,0.05077555875 + 0.12085365738im,0.03642650633 + 0.14892695219im,0.13944953653 - 0.0im,-0.20033442817 - 0.0im,0.14887107851 + 0.0im,-0.0 - 0.06332343678im,-0.0 + 0.09260150576im,-0.0 - 0.07088584205im,-0.01514325243 - 0.0im,0.0 + 0.00751832617im,-0.12445437258 + 0.0im,0.0 + 0.06525080427im,-0.0 + 0.10742545963im,-0.19130782368 + 0.0im,0.0 + 0.09168236622im,-0.14982506831 + 0.0im,-0.0 - 0.01903789931im,0.02782502029 + 0.0im,0.0 + 0.08005220827im,-0.09867914545 + 0.0im,-0.03642650633 + 0.14892695219im,-0.05077555875 + 0.12085365738im,-0.01727245126 + 0.03111167182im,0.04464534037 - 0.06615182604im,0.1505910958 + 0.0im,0.0914065174 - 0.10231736455im,-0.03326674974 + 0.03337209928im,0.05123054994 - 0.04666433207im,-0.14698138176 + 0.0im,0.14250912252 + 0.0im,0.04738146627 - 0.03410674277im,-0.0483996968 + 0.03264571332im,-0.14250912252 + 0.0im,-0.12595918951 + 0.07574832778im,0.0692973963 - 0.0im,-0.04136534743 + 0.02256727013im,0.121597194 - 0.06354617946im,0.1505910958 - 0.0im,0.07980770956 - 0.0im,-0.03222095858 + 0.01510243438im,-0.1310868562 + 0.0im,0.14019578854 - 0.06205858787im,0.08984967945 - 0.0im,0.02383981297 + 0.0im,0.10829596226 + 0.0im,0.15514334143 + 0.0im,-0.12420387951 - 0.0im,-0.01110701246 + 0.00442220934im,-0.10844952252 + 0.04280655761im,0.14528045702 - 0.05699166428im,-0.0921740984 + 0.03711084397im
-0.09936437569 + 0.0im,-0.15331708141 - 0.0im,-0.12761881053 - 0.05037294621im,-0.05423946962 - 0.02159521206im,0.04371104833 + 0.01759880403im,0.12136601247 + 0.04953841828im,-0.14330021675 - 0.05945169694im,0.09974716516 + 0.04217248493im,-0.01097462102 - 0.00474123977im,0.08216009948 + 0.03636870841im,-0.13707802879 - 0.06234815279im,-0.12903791286 - 0.06048195638im,0.0692973963 + 0.0im,0.03179807079 + 0.01597361542im,-0.11007858052 - 0.05752660076im,-0.13699758303 - 0.07474037219im,0.1012206616 + 0.05786257836im,0.0204300945 + 0.01228608648im,0.07980770956 + 0.0im,-0.12185343154 - 0.08219043621im,-0.11928988481 - 0.08586879506im,0.07980770956 - 0.0im,-0.01829431908 - 0.0152857637im,0.08619477617 + 0.07851217021im,0.11017589826 + 0.11052480461im,0.12420387951 - 0.0im,0.03558473964 - 0.0im,-0.0692973963 - 0.0im,0.14250912252 - 0.0im,0.05833038684 + 0.13883531289im,0.0213473273 + 0.08727689565im,0.12794859428 - 0.0im,-0.19681440106 - 0.0im,0.17518518773 + 0.0im,-0.0 - 0.05810090821im,-0.0 + 0.09097442741im,-0.0 - 0.08341546035im,-0.07394985674 - 0.0im,0.0 + 0.03671464539im,-0.05901908659 + 0.0im,0.0 + 0.03094341153im,0.0 + 0.09076809646im,-0.16164368346 + 0.0im,-0.0 + 0.11452064704im,-0.18714682519 - 0.0im,-0.0 - 0.08648254199im,0.12639937032 + 0.0im,0.0 - 0.01065137837im,0.01312979289 - 0.0im,-0.0213473273 + 0.08727689565im,-0.05833038684 + 0.13883531289im,-0.06917240078 + 0.12459546128im,-0.0387657516 + 0.05743993069im,0.03558473964 + 0.0im,0.08274779504 - 0.09262508354im,-0.11017589826 + 0.11052480461im,-0.08619477617 + 0.07851217021im,0.02383981297 - 0.0im,0.07980770956 - 0.0im,0.11928988481 - 0.08586879506im,0.12185343154 - 0.08219043621im,0.07980770956 + 0.0im,-0.0204300945 + 0.01228608648im,0.11659202507 + 0.0im,0.13699758303 - 0.07474037219im,-0.11007858052 + 0.05752660076im,-0.03558473964 + 0.0im,0.0692973963 + 0.0im,0.12903791286 - 0.06048195638im,0.1505910958 + 0.0im,-0.08216009948 + 0.03636870841im,0.01195498479 - 0.0im,-0.10829596226 - 0.0im,-0.09936437569 - 0.0im,-0.1310868562 - 0.0im,0.15514334143 + 0.0im,0.05423946962 - 0.02159521206im,0.12761881053 - 0.05037294621im,-0.14272776973 + 0.05599027772im,0.04371104833 - 0.01759880403im
0.08984967945 + 0.0im,0.14698138176 + 0.0im,0.14007418111 + 0.05528925682im,0.09231641683 + 0.03675538518im,0.01108988947 + 0.00446497622im,-0.07388950925 - 0.03015975677im,0.13163045193 + 0.05461020167im,-0.14121435298 - 0.05970455564im,0.09941519506 + 0.04294920761im,0.02179953692 + 0.0096497084im,0.06307909797 + 0.02869070465im,0.12423116493 + 0.05822896335im,-0.15514334143 - 0.0im,0.10418515082 + 0.05233693398im,-0.03153780416 - 0.01648152311im,0.0512496433 + 0.02795974447im,-0.11380451025 - 0.06505610898im,-0.13373860621 - 0.08042665104im,0.12420387951 - 0.0im,-0.03906505773 - 0.02634947654im,0.03824320889 + 0.02752872359im,-0.12420387951 + 0.0im,-0.11975748495 - 0.10006300909im,0.09691059248 + 0.08827287767im,0.04121587666 + 0.0413463996im,-0.03558473964 - 0.0im,-0.11659202507 + 0.0im,-0.15514334143 - 0.0im,0.13720056309 - 0.0im,0.02684185218 + 0.06388774613im,-0.00566408576 - 0.02315717631im,0.1156967988 - 0.0im,-0.18868121119 - 0.0im,0.19228295273 + 0.0im,-0.0 - 0.0525374204im,-0.0 + 0.08721498558im,-0.0 - 0.091556662im,-0.12586380078 - 0.0im,0.0 + 0.06248889474im,0.01497367764 + 0.0im,0.0 - 0.0078506242im,0.0 + 0.0552610238im,-0.09841117955 + 0.0im,-0.0 + 0.1051945689im,-0.17190637765 - 0.0im,-0.0 - 0.12243532125im,0.17894649204 + 0.0im,-0.0 - 0.09648705459im,0.11893813174 - 0.0im,0.00566408576 - 0.02315717631im,-0.02684185218 + 0.06388774613im,-0.06659568293 + 0.11995419762im,-0.08678894962 + 0.12859679083im,-0.11659202507 - 0.0im,-0.02370746191 + 0.02653733117im,-0.04121587666 + 0.0413463996im,-0.09691059248 + 0.08827287767im,0.15605915862 + 0.0im,-0.12420387951 - 0.0im,-0.03824320889 + 0.02752872359im,0.03906505773 - 0.02634947654im,0.12420387951 - 0.0im,0.13373860621 - 0.08042665104im,-0.1310868562 + 0.0im,-0.0512496433 + 0.02795974447im,-0.03153780416 + 0.01648152311im,-0.11659202507 - 0.0im,-0.15514334143 - 0.0im,-0.12423116493 + 0.05822896335im,-0.0692973963 - 0.0im,-0.02179953692 + 0.0096497084im,-0.10829596226 - 0.0im,0.15331708141 + 0.0im,0.08984967945 + 0.0im,0.07980770956 + 0.0im,-0.14250912252 - 0.0im,-0.09231641683 + 0.03675538518im,-0.14007418111 + 0.05528925682im,0.13682966449 - 0.05367652651im,0.01108988947 - 0.00446497622im
